Source,Section,Title,Date,URL,Text
thehindu.com,national,Contaminated rice stock seized,07-11-2019,https://www.thehindu.com/news/national/kerala/contaminated-rice-stock-seized/article29912698.ece,"The food safety authorities here on Thursday seized 81 sacks of rice on suspicion of chemical contamination. Unnikrishnan Nair P., Assistant Commissioner of Food Safety, said the sacks were seized following reports that five workers who had been unloading the stock at a shop in Peroor developed uneasiness and were hospitalised. During an inspection, the workers also recovered a few empty packets of aluminium phosphide along with the rice sacks. “The rice stock was being transported from a godown at Ettumanoor and preliminary probe suggests that the chemical, a highly toxic one often used as a fumigant in godowns, somehow got into it. Samples have been collected and sent to the government analytical lab in the capital,” the official said. Meanwhile, the authorities also inspected the godown where the stock had been kept and collected evidence. Further course of action will be decided upon receiving the sample analysis report. Besides the food safety department, the police too have launched a probe into the episode."
newindianexpress.com,states,30 tonnes of rice seized; dealer found using deadly pesticide,08-11-2019,https://www.newindianexpress.com/states/kerala/2019/nov/08/30-tonnes-of-rice-seized-dealer-found-using-deadly-pesticide-2058648.html,"The malpractice came to light after a few head-load workers in a retail shop of the dealer in Ettumanoor, who were unloading the rice sacks brought from an Athirampuzha godown, also owned by the dealer, developed uneasiness and were hospitalised. In an inspection by other workers, a few empty packets of aluminium phosphide were found along with the rice sacks."
thehindu.com,cities,Banned tobacco products seized,10-11-2019,https://www.thehindu.com/news/cities/Coimbatore/banned-tobacco-products-seized/article29933529.ece,"Officials from the Food Safety and Standards Authority of India (FSSAI) seized banned tobacco products weighing 350 kg worth ₹3 lakh from a private godown at Kangayam, Tiruppur district, on Saturday. The team, led by B. Vijayalalithambigai, Designated Officer of FSSAI (Tiruppur), sealed the godown and took samples of the products for laboratory tests. Food safety officials also seized one tonne of single-use plastic covers and handed them to the Kangayam Municipality."
thehindu.com,cities,Food Safety Dept. seizes 10 tonnes of artificially ripened bananas in Chennai’s Koyambedu market,13-11-2019,https://www.thehindu.com/news/cities/chennai/food-safety-dept-seizes-10-tonnes-of-artificially-ripened-bananas-in-chennais-koyambedu-market/article29959723.ece,"The Food Safety Department on Wednesday seized a total of 10 tonnes of artificially ripened bananas from three shops and godowns in the Koyambedu wholesale fruit market. The bananas, worth ₹10 lakh, were destroyed in the bio methanisation plant inside the market complex. Designated Officer A. Ramakrishnan said that a plant growth hormone was found to be directly sprayed on the fruits to speed up the ripening process. “Direct spraying is not permitted under the Food Safety Standards Act. Hence, the shops were issued notices under Sections 55, 57 and 50 of the Act. It usually takes three-four days for the fruit to ripen naturally but when you spray this, it will take just anywhere between 12-24 hours to become fully ripe. But this also reduces the shelf life of the fruit,” he said. The early morning raids were conducted by 10 food safety officers at 34 shops after watching these establishments for 10 days. Samples of artificially ripened bananas were sent to the Food Analytical Lab for further analysis, he said. Though awareness programmes were being conducted among traders in the market, of late some were found to violate rules. “We started getting information regarding artificial ripening, which is why we conducted the raids,” Dr. Ramakrishnan said. Meanwhile, fruit shops running without valid Food Safety and Standards Authority of India Licence/Registration were served notices."
indiatimes.com,city,10 tonne of artificially ripened bananas seized in Chennai,13-11-2019,https://timesofindia.indiatimes.com/city/chennai/10-tonne-of-artificially-ripened-bananas-seized-in-chennai/articleshow/72034253.cms,"The bananas were seized by food safety officials at Koyambedu wholesale fruit market CHENNAI: More than 10 tonnes of bananas that were ripened using ethylene solutions were seized by food safety officials from six shops at the Koyambedu wholesale fruit market in Chennai in the early hours of Wednesday.Food safety officials said vendors were diluting ethylene with water. The solution was then sprayed over the fruit and kept inside airtight rooms to speed up the ripening process.Designated food safety official A Ramakrishnan said several boxes of chemical packed in 100ml bottles were seized from the shops.“The use of ethylene in gas form is allowed. But direct contact with the fruit leads to harmful chemical contamination,” he said.The seized fruit would be destroyed in the biomechanisation plant at Koyambedu.Ethylene – a hormone produced naturally -- is permitted for artificial ripening provided the concentration does not exceed 100 ppm (parts per million). In the gas from, under controlled concentration, ethylene, being a natural hormone, does not pose any health hazards to consumers, the guidance note points out.Experts say these chemicals tend to stay in the body for longer periods and cause health issues such as skin rashes, digestive issues, cardiac and kidney ailments and cancer.Nearly 40 vehicles, each carrying around eight tonnes of raw bananas, come into the market every day, according to S Srinivasan, president of Chennai Fruits Commission Agents Association. “Raw bananas are transported to prevent damage during transport,” he said."
thehindu.com,cities,When food safety checks throw up unpalatable truths,15-11-2019,https://www.thehindu.com/news/cities/Kochi/when-food-safety-checks-throw-up-unpalatable-truths/article29976958.ece,"Of the total statutory samples taken by the Food Safety Department in Ernakulam over the past six months, 24% was found to be either unsafe or substandard, or misbranded. The findings revealed the growing need for better enforcement of rules by authorities and improved vigil among consumers to ensure safe, healthy and sustainable food in the district. Rectification notices Interestingly, about 41% of the food outlets inspected since April 1 were issued rectification notices after the Department officials found violations of the provisions prescribed by the Food Safety and Standards Authority of India (FSSAI). Of the 1,681 establishments inspected, 681 were issued notices. Sixty-three of the 260 samples taken for examination were found to be unsafe or substandard for consumption or misbranded. The Department had slapped a penalty of ₹8.08 lakh on food business operators in the district while the fine imposed by the Revenue Divisional Officer (Adjudicating officer) was ₹4.2 lakh. It had initiated prosecution measures against 36 operators since April. The use of synthetic colours in various food items was found in the samples taken for examination during routine inspection. Synthetic colour “The addition of synthetic food colour in prepared food was noticed in the inspections conducted by the food safety officers across the 14 Assembly constituencies in Ernakulam. The department has asked the food business operators to avoid the use of synthetic colour and monosodium glutamate (MSG),” said Jacob Thomas, Assistant Commissioner of Food Safety, Ernakulam. Even though the FSSAI has listed out the permitted colours, most food business operators fail to comply with it, fearing that consumers may not buy food items for lack of visual appearance. Many cooks appointed by the operators remain ignorant of the guidelines issued by the food safety authority and often use non-permitted colours or mix permitted and non-permitted colours, according to the officials. “Take the case of sugar-based confections such as kesari or laddoo that come out in various colours. We have certain sensory traits that look out for particular colour and smell in various foods. The colour chosen has an impact on our perception of the food,” said V.N. Sivasankara Pillai, former director of the School of Environmental Studies at the Cochin University of Science and Technology (Cusat). Urging consumers to take time out and read the names of ingredients mentioned on packed food items, Mr. Pillai said there would at least be five synthetic chemicals added in preserved foods. “While chemicals are used in such cases, materials like cassava starch and dyes are used to enhance the colour of turmeric powder sold in the market. Care should be taken while giving such adulterated products, especially to children,” he said. Food poisoning Stating that at least three to four children visited him a week with symptoms of food contamination, S. Sachidananda Kamath, former president of the Indian Academy of Peadiatricians, said it could have been caused either by the consumption of sweets or from food consumed from eateries. “Food poisoning occurs owing to various factors like use of contaminated water, poor quality of oil, etc. The lack of proper hygiene in storage of meat and vegetables may also trigger the problem. The main symptoms include vomiting, stomach cramps and abdominal pain,” he said. Urging parents to ensure that children ate food only from eateries that maintained proper hygiene and health standards, Dr. Kamath said care should be taken to use only clean and dry plates and cutlery. “The management of the eateries must also ensure that the staff always wash their hands. The overall hygiene of the employees must be given top priority,” he said. On why the Corporation’s Health wing was not publishing the list of food business operators that violated food safety standards, Health Standing Committee chairperson Pratibha Ansari said the civic body was yet to take such an initiative. “But our health inspectors continue to make routine inspections to ensure the prescribed standards,” she said. Creating awareness Responding to food safety concerns, G. Jayapal, General Secretary of Kerala Hotel and Restaurant Association, said the FSSAI had given its nod for the use of permitted colours in food items at prescribed limits. “However, we have requested our members not to use synthetic colours or additives. It’s a misconception that use of such materials will enhance the taste of dishes served to customers. The lack of skilled workers may often result in the use of colours. We have now launched a major programme to create awareness and educate stakeholders,” he said. Mr. Jayapal said the association had launched a training programme for workers employed in hotels and restaurants across the State. “Each class will have 40 persons. Experts will train them on how to abide by the rules and regulations prescribed by the FSSAI. A certificate will be issued to each participant after successful completion of the programme, which will also test their knowledge levels on various aspects related to food safety,” he said. Misbranding Food safety officials pointed out that misbranding of food items remained another major concern. Inspections found that such products lacked details regarding ingredients, batch number, lot number, date of manufacturing and date of expiry. Complaints about misbranding were found mainly in packets of toor dal, drinking water, cake, rusk, double-toned milk, cashew nut, blended vegetable oil, etc. As per the FSSAI, anyone who either by themselves or through any other person on their behalf manufactures for sale, store or sells or distributes or imports any food article for human consumption, which is misbranded, will be liable to a penalty of up to ₹3 lakh. The adjudicating officer is eligible to issue a direction to a person found guilty of an offence under this section for taking corrective action to rectify mistakes or such articles of food would be destroyed. If a person or a company is selling food articles of substandard quality, the food business operator may be charged an amount up to ₹5 lakh."
thehindu.com,cities,Banned tobacco products seized in Coimbatore,14-11-2019,https://www.thehindu.com/news/cities/Coimbatore/banned-tobacco-products-seized-in-coimbatore/article29968496.ece,"The Food Safety and Standards Authority of India (FSSAI) seized banned tobacco products of 320 kg in a special drive conducted here in the city on Wednesday. Food Safety Officers inspected 52 shops and godowns at Rangai Gowder Street, Thomas Street, Vysial Street, Ukkadam vegetable market, Raja Street and Oppanakkara Street. Banned tobacco products were found at three shops and four godowns. While FSSAI licence issued to four persons were suspended, notices were served on eight shops. Officials also lifted four samples of banned tobacco products to be examined in a Government laboratory. Court attaches TNSTC bus The Fourth Additional District Court on Wednesday attached a Tamil Nadu State Transport Corporation (TNSTC) bus after the corporation failed to settle compensation to the family of an accident victim. The court had earlier ordered the Corporation to pay compensation of ₹ 14.14 lakh to the petitioner and two children after their dependent was killed in an accident involving TNSTC bus."
thehindu.com,cities,AIDWA condemns police for denying permission for protest,16-11-2019,https://www.thehindu.com/news/cities/Coimbatore/aidwa-condemns-police-for-denying-permission-for-protest/article29988574.ece,"Members of the All India Democratic Women’s Association (AIDWA) led by its vice-president U. Vasuki petitioned Superintendent of Police Sujit Kumar condemning the denial of police permission to the Association for staging a protest against the Pollachi sexual abuse case accused here on Friday. The petition alleged that the police tore off posters at the protest venue. Alleging that lack of strong evidence led to the quashing of Goondas Act against two accused in the case by the Madras High Court on November 1, the AIDWA members demanded a fair probe. Derogatory video case moved to CB-CID The case related to a derogatory video targeting judges, lawyers and the police was transferred to Tiruppur Crime Branch – CID (CB-CID) police on Thursday. CB-CID police said that they have started custodial interrogation of the accused – Vidya, Nanjil Krishnan and Ram Mohan – who were arrested on November 4 and remanded in Coimbatore Central Prison. On October 30, S. Alli, Principal District Judge, filed a complaint with the Tiruppur Central Crime Branch regarding a video uploaded on social media that allegedly defamed judges including Ms. Alli, lawyers, and police officers from the district. Drinking water bottling unit sealed Officials from the Food Safety and Standards Authority of India (FSSAI) sealed a drinking water bottling unit at Velampalayam in Tiruppur on charges of not meeting the standards as per Bureau of Indian Standards (BIS) on Friday. The officials, led by B. Vijayalalithambigai, Designated Officer of Tiruppur FSSAI, also seized 23 water cans of 20-litre capacity each, which had labels of different drinking water companies, a release said."
indiatimes.com,city,CMC cracks whip on stalls selling stale food,16-11-2019,https://timesofindia.indiatimes.com/city/cuttack/cmc-cracks-whip-on-stalls-selling-stale-food/articleshow/72082512.cms,"The CMC squad also seized 1.5 kg of polythene from various kiosks at Baliyatra fair as it was declared a polythene-free fair CUTTACK: With growing concern over the quality of food being served at the Baliyatra fair, the health squad of Cuttack Municipal Corporation (CMC) cracked down on several stalls on Friday and destroyed 3.1 quintal of stale food. CMC has slapped a fine of Rs 8000 on the food stall owner.A 22-member squad comprising six food safety inspectors has been constituted to conduct periodic checks on the quality of cooked food and food items preserved by various kiosks in Baliyatra.More than 600 food stalls have come up for the fair.""We have given extra attention to the hygiene and cleanliness of food served at the fair. We are also destroying food that is kept in the open without taking any precautionary measure like cocovering it to avoid dust. We have asked the food stall owners to keep the food covered,"" CMC health officer Umesh Panigrahi said.""We have conducted raids and destroyed 3.1 quintal of stale food in 113 stalls,"" Panigrahi added.""We had earlier conducted a workshop for food stall owners at Baliyatra regarding the revised guidelines of the Food Safety and Standard Authority of India (FSSAI) which says that up to Rs 1 lakh fine can be imposed for adulteration of food,"" Panigrahi said.The CMC squad also seized 1.5 kg of polythene from various kiosks at Baliyatra fair as it was declared a polythene-free fair.""Most of the big food kiosks have become conscious regarding the revided FSSAI guidelines and are trying to ensure good quality food for visitors,"" said a CMC officialLakhs of people come to Baliyatra, which commemorates the rich maritime history of the state, every year. Baliyatra is also known as food yatra as people throng the fair to relish the lip- smacking food on offer there."
thehindu.com,cities,Over 500 kg of banned tobacco products seized in Erode,18-11-2019,https://www.thehindu.com/news/cities/Coimbatore/over-500-kg-of-banned-tobacco-products-seized-in-erode/article30005361.ece,"Officials of the Tamil Nadu Food Safety and Drug Administration Department raided a provision shop and the shopkeeper’s house in Anand Nagar in Perundurai, and seized 534 kg banned tobacco products worth Rs. 5 lakh here on Monday. Based on a tipoff, district collector C. Kathiravan directed T. Kalaivani, District Designated Officer, to inspect the shop. The team raided the shop on the Perundurai – Chennimalai Road and found banned tobacco products stocked for sale. Inquiries with the shopkeeper revealed that he was in possession of more products at his house in the same area. The team inspected the house and found the products in bags. Mrs. Kalaivani told The Hindu that the licence of the shop would be cancelled and samples would be lifted and sent for laboratory tests and based on the report, action will be initiated. She said that around 15,000 kg banned tobacco products were seized from shopkeepers and traders in the current year and cases were registered against them."
thehindu.com,national,Over 500 kg banned tobacco products seized in Erode,19-11-2019,https://www.thehindu.com/news/national/tamil-nadu/over-500-kg-banned-tobacco-products-seized-in-erode/article30013211.ece,"Officials of the Tamil Nadu Food Safety and Drug Administration Department raided a provision shop and the shopkeeper’s house at Anand Nagar in Perundurai and seized 540 kg banned tobacco products worth ₹ 5 lakh here on Monday. Based on a tip-off, District Collector C. Kathiravan directed District Designated Officer T. Kalaivani to inspect the shop. The team raided the shop on Perundurai-Chennimalai Road and found 40 kg banned tobacco products stocked for sale. Inquiries with the shopkeeper revealed that he was in possession of more products in his house in the same area. The team inspected the house and found 500 kg products in bags. Ms. Kalaivani told The Hindu that the seized products had nicotine content. Samples would be sent for laboratory tests, based which action would be initiated, she said. As per the provisions of Section 32 of The Food Safety and Standards Act, the shopkeeper’s license was cancelled. She said that around 4,600 kg banned tobacco products worth ₹ 46 lakh were seized from traders in the past two years and 40 cases were registered. Cases are in trial at the courts, she added. Traders warned Collector C. Kathiravan in a press release said that shops would be inspected to check sale of banned tobacco products and warned of action against those selling such products. He said that public can send complaints related to sale of banned food items or tobacco items on WhatsApp number 94440-42322 and or dial 0424-2223545. Complaints can be lodged in person at the Office of the Food Safety Department functioning on the premises of District Headquarters and Hospital, he said."
newindianexpress.com,states,Cement adulteration unit busted in Cuttack,18-11-2019,https://www.newindianexpress.com/states/odisha/2019/nov/18/cement-adulteration-unit-busted-in-cuttack-2063341.html,"Police also seized huge quantity of unused bags of different branded cement companies, equipment and other materials such as three zink funnel, spades, belcha, churns, buckets and ashes used for cement adulteration and packaging."
indianexpress.com,cities,"Delhi: Five held for making, selling fake cumin",20-11-2019,https://indianexpress.com/article/cities/delhi/five-held-for-making-selling-fake-cumin-6127902/,"Police said the accused— Harinandan, Kamran, Ganga Prasad, Harish and Pawan — are from UP’s Shahjahanpur. (Representational Image) Police said the accused— Harinandan, Kamran, Ganga Prasad, Harish and Pawan — are from UP’s Shahjahanpur. (Representational Image) Five men were arrested from North West Delhi’s Bawana for allegedly running a manufacturing unit in Pooth Khurd village, where they prepared cumin with low-quality raw material. Police said the accused— Harinandan, Kamran, Ganga Prasad, Harish and Pawan — are from UP’s Shahjahanpur. “We received information about the racket and shared the information with senior officers and FSSAI officials,” said a senior officer."
indiatimes.com,city,"2,000kg paneer made with acid seized in Jaipur, four held",21-11-2019,https://timesofindia.indiatimes.com/city/jaipur/2000kg-paneer-made-with-acid-seized-in-city-four-held/articleshow/72150658.cms,"The seized paneer JAIPUR: Adulterated paneer weighing 2,000 kilogram processed by using chemicals and acid was seized by a special team of Jaipur rural police on Wednesday. Four accused transporting the spurious milk product in two pick-up vehicles were arrested and handed over to the Chanwaji police station.SP (Jaipur Rural) Shankar Dutt Sharma told TOI that the seized paneer did not contain any milk.It was made of synthetic chemicals and other acids which are dangerous and can cause ulcer, stomach infection etc,” SharmaThe accused have been identified as Shaukat Meo, a resident of Naugaon in Alwar, Sharif Mev, a resident of Nuh in Haryana, Imran Mohammad and Abdul from Alwar.Sharma said that the paneer was to be supplied for a wedding function in the city. “We had learnt that highly dangerous paneer was taken from Alwar to Jaipur. The milk products were to be sold to two separate traders based in Jaipur’s Dadi Ka Phatak and Shastri Nagar areas,” he said, adding that raids are underway to arrest manufacturers and buyers.Sharma said, the accused have been arrested under Section 420 (cheating), 270 (malignant act likely to spread infection of disease danger. We can't paste this image from the Clipboard, but you can save it to your computer and insert it from there.ous to life), 272 (adulteration of food or drink intended for sale), 273 (sale of noxious food or drink), and different provisions of food adulteration act, he said.“The demand for paneer increased by manifold during wedding season. To fill the gap between demand and supply, some traders sell fake and adulterated milk products to their customers,” Sharma added. This is not the first time that the rural police have busted a gang involved in the supply of adulterated milk products. Just a few days before Diwali, the cops had seized 20,000 kg of adulterated milk cake. Around same time, Chandwaji police unearthed a gang selling highly adulterated milk. The Rajasthan police have also sent a team to Alwar to bust the factory involved in processing adulterated paneer."
indiatimes.com,city,Tamil Nadu: Anti-tobacco drive gains momentum,24-11-2019,https://timesofindia.indiatimes.com/city/coimbatore/anti-tobacco-drive-gains-momentum/articleshow/72203713.cms,"Representative image COIMBATORE: The food safety department has launched a crackdown on petty shops that sell tobacco products near schools.Such products will be confiscated, and a case will be registered against the owner of the shops under the Cigarettes and Other Tobacco Products (Prohibition of Advertisement and Regulation of Trade and Commerce, Production, Supply and Distribution) Act, 2003, an official said.The drive was launched after the district administration ordered the food safety officers to check availability of tobacco products near educational institutions.Police, food safety officials and revenue officials were asked to work together to control the movement of banned tobacco products earlier this week, district administration officials said. “Based on the instruction, the food safety department formed nine teams to inspect all snack and petty shops near schools to check if they sell or advertise tobacco products,” said designated food safety officer Thamizhselvan.A team of four officers found a godown in Pollachi , which contained 1.1tonnes of chewable tobacco products. Sadhiq, who had leased the godown on Goodshed Road in Pollachi, had stored the products for distribution. “We seized the products carrying brand names such as Hans and Cool Lips and collected two samples, which have sent them to the district food safety laboratory,” Thamizhselvan added."
indianexpress.com,india,"Hemant Koshiya: ‘Open kitchens will help customers make informed choices, hotels increase business’",25-11-2019,https://indianexpress.com/article/india/hemant-koshiya-open-kitchens-will-help-customers-make-informed-choices-hotels-increase-business-6135212/,"A November 6 notification by Gujarat’s Commissioner of Food and Drug Control Administration (FDCA) that unveiled the first-of-a-kind initiative has met with a largely positive response. FDCA Commissioner Hemant Koshiya divulges more details about the initiative in his talk with Sohini Ghosh. How was the idea of opening up kitchens to customers conceived? A lot of our department’s work involves fieldwork and it was during one such visit that I stopped to have snacks at a highway restaurant. While the outside ambience was clean and overall great, I was curious about the kitchen conditions. They did not know who I was and I did not tell them. I saw that the kitchen entry had a ‘no admission’ board. When I saw the kitchen, it was very dirty and unhygienic, so much so that I thought I cannot eat there. I came back to my office and then decided that I want to act on such entry restrictions come (lunar) New Year (post-Diwali). So we thought that doors can be replaced by glass panels or where the same may not be possible, a glass window be fixed that allows one to see the kitchen and its conditions without risking contamination. Story continues below this ad There are food safety officers, then why was the need felt to open up kitchens? At present, the state has more than 5,000 registered hotels and restaurants, especially in the densely populated eight municipal corporations, some along the highways and a few in the smaller towns. I have 250 food safety officers. So it is not possible with the handful of staff to monitor the day-to-day activities of all the restaurants. How did you go about implementing it? I issued an internal circular to all my 43 Designated Officers (DO), who are the district-level licensing authorities for food under the Food Safety Act, across the state. The circular stated that in all restaurants/hotels in your jurisdiction kitchen doors need to be removed and that there should be a glass panel/glass window so that operations within the kitchen can be seen. Story continues below this ad Simultaneously, the next day, I also wrote to the president of the Hotel and Restaurant Association of Gujarat, asking them to circulate our move widely among their fraternity for greater compliance. While the circular was not legally binding, it became ethically binding. It is a win-win situation because there were already hotels and restaurants with open kitchen concepts and customers can make an informed choice. Secondly, those who maintain standards and are law-abiding should not have a problem to willingly showcase the standards maintained in their kitchen. It will only increase their business. Thirdly, it also decreases the workload on us, the government. If not complying with the hygiene standards, under the Food Safety and Standards Act, 2006, Section 56 (the penalty for unhygienic or unsanitary processing or manufacturing of food), they can be fined up to one lakh rupees. On November 8, we told all our DO that whichever food safety officers are under you, tell them to survey five restaurants/hotels in their jurisdiction to gauge compliance, minus any coercive action. Till now, we have not had any complaints What has been the outcome so far? As of Tuesday, we have surveyed more than 3,000 hotels/restaurants across the state. Nearly 75% hoteliers have proactively removed any such signs restricting entry; 60% already had a glass window or panel prior to the notification. Those not compliant, have been educated and made aware and we are expecting full compliance within a week. Surat has seen the highest compliance with up to 500 restaurants/hotels now allowing entry into their kitchens. Their model of forming a team dedicated to this has shown encouraging results and the best practice can be replicated all over the state. Story continues below this ad I met CEO of Food Safety and Standards Authority of India Pawan Kumar Agarwal and its chairperson, Rita Teaotia, on November 13 appreciated this move and I was told that three to four states have called Agarwal, requesting him to implement this pan-India. Were there any initial inhibitions? Surprisingly, we have not faced any opposition to this move. Hoteliers had some reservation initially, thinking that customers can access any area which may lead to contamination of food. I clarified that our intention was to allow for see-through accessibility. Once the air was cleared on that, everyone has welcomed the move. I believe that also has to do with the fact that the restaurants realise that opposing this may send out a wrong message (for their own business)."
thehindu.com,national,Food Safety officials seize 41 tonnes of jaggery in Salem,26-11-2019,https://www.thehindu.com/news/national/tamil-nadu/food-safety-officials-seize-41-tonnes-of-jaggery-in-salem/article30084512.ece,"Officials of the Food Safety Department conducted surprise raids at a jaggery auction market on Tuesday morning and seized approximately 41.7 tonnes of jaggery. A team led by R. Kathiravan, Designated Officer, Food Safety, conducted the sudden inspections at a jaggery auction centre near Shevapet. Dr. Kathiravan, along with seven Food Safety officials checked jaggery balls brought in 42 trucks to the centre. A total of 41.7 tonnes of jaggery was seized, and 23 samples lifted. The jaggery had been brought in from various parts of Salem. Dr. Kathiravan said the raids were conducted based on adulteration complaints sent to both the Food Safety Department and the Chief Minister Special Cell. “About 80 tonnes were brought for auction here and about 41 tonnes have been seized. We have lifted 23 samples to check for adulteration. These samples will be sent to the Food Samples Laboratory, Guindy in Chennai, for a detailed analysis."" Dr. Kathiravan said a combination of substances could have been added to the jaggery, one of them being a substance called sodium hydrosulfite. This is a permitted bleaching agent but its residual value should be only 50 ppm. The seized goods could have residual values of this agent beyond permissible limits, officials said. Officials also said that super phosphate, a fertiliser is also being used as a binding agent. Dr. Kathiravan said that further action would be taken based on test results."
newindianexpress.com,opinions,"Air, water, food and now milk... All are being declared hazardous in Chennai",29-11-2019,https://www.newindianexpress.com/opinions/editorials/2019/nov/29/air-water-food-and-now-milk-all-are-being-declared-hazardous-in-chennai-2068598.html,"Image used for representational purpose only Editorials Editorials Air, water, food and now milk... All are being declared hazardous in Chennai The safety meters in food, milk and water are dangerously dipping into a trough way beyond the hazardous mark."
indiatimes.com,city,"Spurious ghee, paneer flooding Jaipur markets",29-11-2019,https://timesofindia.indiatimes.com/city/jaipur/spurious-ghee-paneer-flooding-city-markets/articleshow/72284666.cms,"Representative image TimesView A rough estimate suggests that about 70% paneer supplied in Jaipur could be spurious. Adulterated milk products, processed with concentrated chemicals and synthetic flavours, can lead to protracted health problems such as ulcer. The problem warrants special attention of authorities. A law that empowers both the police and health departments to raid and arrest those involved in adulteration of food products could nip the problem in the bud. While food safety is the responsibility of the health department, officials seem to have ‘outsourced’ the task to police. Over the past two months, the cops have busted six major gangs involved in adulteration. They, however, rue the fact that their role is limited due to legal hurdles and lack of testing kits. The department will be able to function better if they are empowered to file cases under the Prevention of Food Adulteration (PFA) Act like the food safety department. A centralised database of habitual offenders, shared across the state, can also help in curbing the crime. JAIPUR: More than of half of milks products supplied in the city are estimated to be spurious. Jaipur police in last two months have seized large quantities of synthetic ghee , fake paneer and adulterated milk cakes processed with concentrated chemicals often used in making detergent powders.The initial investigation indicates that a large bulk of adulterated products was to be supplied to sweet shops and traders for weddings and festivals.“Adulterated milk products are non-perishable. Therefore, unlike genuine products, they can be used for a prolonged period of time and need not to be stored in freezers,” said SP (Jaipur rural) Shankar Dutt Sharma.One of the reasons pointed out by the police behind the illicit trade is that per person consumption of milk products has shot up in the city. The production, however, has not been able to match up the demand. The gap is adequately fulfilled by gangs. So much so that over the span of last decade, adulterated milk production has grwon into a multi-crore organised criminal enterprise.“A trader who buys an adulterated milk product for Rs 100 per kg sells it to suppliers for Rs 350 per kg. With a profit margin of Rs 250 kg on each sale, the accused reaps regular windfalls. They hardly have any concern for people who consume these toxic products,” Sharma told TOI, adding that over 50 per cent of milk products currently used in the city could be adulterated.On November 20, the police seized 2,000 kg of fake paneer from two pick-up trucks near Chandwaji on Jaipur-Delhi national highway. The subsequent investigation revealed that ‘dangerous’ paneer was to be supplied to two major distributers in the city for weddings. “An estimated two lakh people would have consumed that paneer at weddings and other functions, leading to dangerous health cases like ulcer, increased heart palpations etc,” Sharma said.After the crackdown on fake paneer, several shops in the city reported an acute shortage of the milk product. “Besides fake paneer and milk cakes, we also unearthed a unit where adulterated ghee was packaged in saras packets and sold in the market,” he added."
newindianexpress.com,states,"From January 1, all dairy plants across country must have quality testing units",29-11-2019,https://www.newindianexpress.com/states/tamil-nadu/2019/nov/29/from-january-1-all-dairy-plants-across-country-must-have-quality-testing-units-2068569.html,"The tests results, of both raw and processed milk, must be recorded and maintained for at least a year. “In case any non-compliance found in the milk samples, it should be reprocessed and again tests should be repeated. If any non-compliance on certain parameters due to the presence of residues, adulterants or other contamination, the entire batch of milk should be rejected,” said the directive."
newindianexpress.com,states,Expired spice packets seized in Odisha's Rourkela,01-12-2019,https://www.newindianexpress.com/states/odisha/2019/dec/01/expired-spice-packets-seized-in-odishas-rourkela-2069748.html,"She informed that Garg was not present at the warehouse during the raid. Authorities of Grihasthi Udyog would be questioned about the seizure. Grihasthi Udyog, which has its manufacturing unit at Panposh here, is a popular brand in Odisha and neighbouring States."
thehindu.com,cities,FSSAI seizes artificially ripened bananas,02-12-2019,https://www.thehindu.com/news/cities/Coimbatore/fssai-seizes-artificially-ripened-bananas/article30132708.ece,"The Food Safety and Standards Authority of India (FSSAI) seized one tonne of artificially ripened bananas and plantains from a market in Tiruppur on Sunday. According to FSSAI officials, a trader had used ripening agent ethephon on the bananas and plantains kept for sale. The stock of artificially ripened bananas and plantains were seized from a market at Thennampalayam. A team of food safety officials headed by B. Vijayalalithambigai, Designated Officer of FSSAI in Tiruppur, conducted a surprise check in the fruit market around 5 a.m. The officials inspected several fruit stalls and found that the stock of one tonne of bananas and plantains at one shop was artificially ripened using ethephon. They also found a bottle of ethephon and diluted solution from the shop. “The trader admitted of spraying ethephon on the fruits by diluting seven ml of the solution in five litres of water. The stock of bananas was shifted from the market and destroyed,” said Dr. Vijayalalithambigai. Food safety officials carried out the surprise check in the fruit market based on instructions from the District Collector after two tonnes of bananas ripened using ethephon was seized from Koyembedu wholesale market last month. Helpline WhatsApp helpline of FSSAI can be reached at 94440-42322 to share food safety related grievances."
